,NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
13770,2017,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Macaé,3302403.0,0.0,1,1,1,1,586,QUÍMICA,120924,Química formação de professor,"""0114Q01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,1,1,1,1.0,70.0,70.0,0.0,0.0,25.0,0.0,45.0,0.0,291.0,291.0,0.0,0.0,288.0,0.0,3.0,0.0,26.0,14.0,12.0,26.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,6.0,0.0,0.0,10.0,43.0,29.0,14.0,43.0,0.0,0.0,25.0,14.0,1.0,1.0,2.0,0.0,0.0,15.0,5.0,13.0,0.0,0.0,10.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,43.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,7.0,0.0,7.0,0.0,20.0,20.0,11.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,36.0,3.0,0.0,16.0,10.0,0.0,24.0,12.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,99.0,26.0,43.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
13771,2017,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Macaé,3302403.0,0.0,1,1,1,1,586,QUÍMICA,1125889,Química,"""0531Q01""",5,"Ciências naturais, matemática e estatística",53,Ciências físicas,531,Química,1.0,1,1,1,1.0,40.0,40.0,0.0,0.0,25.0,0.0,15.0,0.0,369.0,369.0,0.0,0.0,360.0,0.0,9.0,0.0,30.0,21.0,9.0,30.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,25.0,3.0,1.0,1.0,0.0,0.0,0.0,8.0,6.0,7.0,0.0,0.0,9.0,107.0,74.0,33.0,107.0,0.0,0.0,78.0,21.0,7.0,1.0,0.0,0.0,0.0,41.0,11.0,35.0,0.0,0.0,20.0,5.0,3.0,2.0,5.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,30.0,0.0,106.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,10.0,0.0,10.0,0.0,46.0,46.0,24.0,0.0,24.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,22.0,8.0,0.0,65.0,39.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,126.0,30.0,107.0,5.0,11.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0
15101,2017,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ABI - CIÊNCIAS BIOLÓGICAS,5000669,"ABI Ciências naturais, matemática e estatística","""0011A05""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0.0,98.0,98.0,0.0,0.0,80.0,0.0,18.0,0.0,2093.0,2093.0,0.0,0.0,2024.0,0.0,69.0,0.0,83.0,58.0,25.0,83.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,80.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,9.0,22.0,1.0,0.0,23.0,189.0,122.0,67.0,189.0,0.0,1.0,177.0,7.0,4.0,0.0,0.0,0.0,0.0,76.0,20.0,56.0,1.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,24.0,0.0,20.0,0.0,98.0,98.0,57.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,33.0,54.0,0.0,42.0,41.0,0.0,103.0,84.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,83.0,189.0,0.0,17.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0
15102,2017,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ABI - COMUNICAÇÃO SOCIAL,5000682,"ABI Ciências sociais, comunicação e informação","""0011A03""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0.0,254.0,167.0,87.0,0.0,240.0,0.0,14.0,0.0,6394.0,4104.0,2290.0,0.0,6268.0,0.0,126.0,0.0,252.0,151.0,101.0,165.0,87.0,239.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,3.0,225.0,15.0,5.0,2.0,1.0,0.0,1.0,108.0,23.0,83.0,2.0,0.0,36.0,375.0,222.0,153.0,254.0,121.0,3.0,333.0,27.0,7.0,4.0,0.0,0.0,1.0,165.0,39.0,117.0,2.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,71.0,0.0,59.0,0.0,193.0,193.0,118.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,44.0,207.0,0.0,127.0,125.0,0.0,200.0,174.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,252.0,375.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
15103,2017,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ABI - FILOSOFIA,5000775,ABI Artes e humanidades,"""0011A02""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0.0,104.0,104.0,0.0,0.0,80.0,0.0,24.0,0.0,1175.0,1175.0,0.0,0.0,1124.0,0.0,51.0,0.0,88.0,24.0,64.0,88.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,58.0,12.0,8.0,2.0,3.0,3.0,2.0,35.0,7.0,23.0,1.0,0.0,22.0,149.0,47.0,102.0,149.0,0.0,0.0,96.0,16.0,18.0,2.0,8.0,6.0,3.0,55.0,19.0,41.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,147.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,26.0,0.0,20.0,0.0,74.0,74.0,48.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,26.0,53.0,0.0,48.0,40.0,0.0,89.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,88.0,149.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
15104,2017,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ABI - HISTÓRIA,5000798,ABI Artes e humanidades,"""0011A02""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0.0,254.0,149.0,105.0,0.0,200.0,0.0,54.0,0.0,3049.0,1428.0,1621.0,0.0,2974.0,0.0,75.0,0.0,209.0,100.0,109.0,118.0,91.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,177.0,5.0,9.0,4.0,10.0,3.0,1.0,74.0,38.0,59.0,1.0,0.0,37.0,229.0,107.0,122.0,118.0,111.0,0.0,181.0,13.0,13.0,8.0,9.0,4.0,1.0,81.0,42.0,66.0,2.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,60.0,0.0,54.0,0.0,121.0,121.0,71.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,17.0,351.0,0.0,116.0,93.0,0.0,138.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.0,209.0,229.0,0.0,28.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
15105,2017,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ABI - LETRAS - PORTUGUÊS - ARABE,5000778,ABI Artes e humanidades,"""0011A02""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0.0,17.0,17.0,0.0,0.0,15.0,0.0,2.0,0.0,285.0,285.0,0.0,0.0,284.0,0.0,1.0,0.0,15.0,13.0,2.0,15.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,4.0,5.0,0.0,0.0,4.0,22.0,16.0,6.0,22.0,0.0,0.0,12.0,2.0,3.0,0.0,3.0,2.0,0.0,5.0,6.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,7.0,0.0,4.0,0.0,10.0,10.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.0,10.0,5.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15106,2017,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ABI - LETRAS - PORTUGUÊS - ESPANHOL,5000781,ABI Artes e humanidades,"""0011A02""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0.0,80.0,80.0,0.0,0.0,60.0,0.0,20.0,0.0,1485.0,1485.0,0.0,0.0,1467.0,0.0,18.0,0.0,60.0,48.0,12.0,60.0,0.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,51.0,6.0,1.0,0.0,0.0,2.0,0.0,17.0,12.0,14.0,0.0,0.0,17.0,98.0,73.0,25.0,98.0,0.0,0.0,71.0,14.0,4.0,3.0,2.0,3.0,1.0,27.0,15.0,30.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,17.0,0.0,15.0,0.0,51.0,51.0,28.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,36.0,0.0,30.0,30.0,0.0,57.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,60.0,98.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15107,2017,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ABI - LETRAS - PORTUGUÊS - FRANCES,5000782,ABI Artes e humanidades,"""0011A02""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0.0,79.0,79.0,0.0,0.0,60.0,0.0,19.0,0.0,730.0,730.0,0.0,0.0,706.0,0.0,24.0,0.0,60.0,43.0,17.0,60.0,0.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,50.0,4.0,2.0,1.0,1.0,0.0,0.0,19.0,8.0,21.0,0.0,0.0,12.0,116.0,82.0,34.0,116.0,0.0,2.0,67.0,21.0,14.0,5.0,4.0,3.0,0.0,38.0,13.0,36.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,20.0,0.0,16.0,0.0,44.0,44.0,26.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,19.0,30.0,0.0,38.0,22.0,0.0,64.0,47.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,60.0,116.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15108,2017,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ABI - LETRAS - PORTUGUÊS - GREGO,5000783,ABI Artes e humanidades,"""0011A02""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0.0,35.0,35.0,0.0,0.0,20.0,0.0,15.0,0.0,484.0,484.0,0.0,0.0,480.0,0.0,4.0,0.0,20.0,14.0,6.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,1.0,0.0,1.0,1.0,1.0,5.0,6.0,4.0,0.0,0.0,5.0,39.0,21.0,18.0,39.0,0.0,0.0,18.0,7.0,6.0,3.0,2.0,2.0,1.0,15.0,5.0,10.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,8.0,0.0,6.0,0.0,17.0,17.0,14.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,0.0,13.0,7.0,0.0,24.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,20.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15109,2017,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ABI - LETRAS - PORTUGUÊS - HEBRAICO,5000776,ABI Artes e humanidades,"""0011A02""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0.0,19.0,19.0,0.0,0.0,15.0,0.0,4.0,0.0,300.0,300.0,0.0,0.0,300.0,0.0,0.0,0.0,14.0,9.0,5.0,14.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,4.0,14.0,6.0,8.0,14.0,0.0,0.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,5.0,0.0,3.0,0.0,6.0,6.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,15.0,0.0,8.0,6.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15110,2017,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ABI - LETRAS - PORTUGUÊS - INGLES,5000785,ABI Artes e humanidades,"""0011A02""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0.0,144.0,144.0,0.0,0.0,120.0,0.0,24.0,0.0,4087.0,4087.0,0.0,0.0,4054.0,0.0,33.0,0.0,122.0,88.0,34.0,122.0,0.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,109.0,5.0,3.0,0.0,1.0,0.0,0.0,45.0,17.0,35.0,1.0,0.0,24.0,168.0,123.0,45.0,168.0,0.0,3.0,132.0,21.0,4.0,3.0,2.0,3.0,0.0,56.0,23.0,45.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,35.0,0.0,30.0,0.0,78.0,78.0,47.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,35.0,91.0,0.0,63.0,59.0,0.0,88.0,78.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,122.0,168.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15111,2017,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,ABI - LETRAS - PORTUGUÊS - ITALIANO,5000784,ABI Artes e humanidades,"""0011A02""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0.0,59.0,59.0,0.0,0.0,40.0,0.0,19.0,0.0,543.0,543.0,0.0,0.0,535.0,0.0,8.0,0.0,42.0,32.0,10.0,42.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,7.0,0.0,0.0,1.0,2.0,0.0,12.0,5.0,14.0,1.0,0.0,10.0,83.0,56.0,27.0,83.0,0.0,0.0,52.0,18.0,2.0,3.0,3.0,5.0,0.0,24.0,12.0,30.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,14.0,0.0,11.0,0.0,37.0,37.0,24.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,26.0,0.0,22.0,20.0,0.0,43.0,37.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,42.0,83.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
