,NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
247506,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Engenharia De Alimentos,83910,Engenharia de alimentos,"""0721E01""",7,"Engenharia, produção e construção",72,Produção e processamento,721,Processamento de alimentos,1.0,1,1,1,1,48,48,0,0,40,0,8,0,315,315,0,0,313,0,2,0,41,19,22,41,0,40,0,40,0,0,0,0,0,1,0,0,0,35,3,0,2,1,0,0,17,5,10,3,0,6,141,83,58,141,0,0,99,30,8,3,1,0,0,78,8,37,4,0,14,9,7,2,9,0,0,2,4,3,0,0,0,0,7,0,2,0,0,0,41,0,141,0,9,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,8,0,9,0,67,67,34,1,32,0,3,3,1,0,0,0,48,21,5,0,22,19,0,70,65,6,3,3,3,0,0,0,0,215,41,141,9,12,0,10,0,0,0,0,0
247507,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Engenharia De Bioprocessos,83936,Engenharia de bioprocessos,"""0711E02""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,711,Engenharia química e de processos,1.0,1,1,1,1,52,52,0,0,40,0,12,0,211,211,0,0,205,0,6,0,47,33,14,47,0,40,0,40,0,0,0,0,0,6,0,1,0,39,1,3,0,3,0,1,19,6,15,0,0,7,149,89,60,149,0,0,113,26,4,1,3,1,1,69,15,43,1,0,21,5,2,3,5,0,0,2,3,0,0,0,0,0,4,0,1,0,0,0,47,0,149,0,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,11,0,12,0,60,60,32,0,33,0,1,1,0,0,1,0,38,20,0,0,23,24,0,69,79,1,1,4,0,0,0,0,0,207,47,149,5,20,2,17,0,0,0,0,0
247508,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Engenharia De Computação E Informação,83904,Engenharia de computação (DCN Computação),"""0616E01""",6,Computação e Tecnologias da Informação e Comunicação (TIC),61,Computação e Tecnologias da Informação e Comunicação (TIC),616,Desenvolvimento de sistemas que integram software e hardware,1.0,1,1,1,1,37,37,0,0,35,0,2,0,537,537,0,0,530,0,7,0,35,5,30,35,0,35,0,35,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,17,6,8,0,0,4,182,24,158,182,0,0,130,43,8,1,0,0,0,107,17,36,2,0,20,5,0,5,5,0,0,3,2,0,0,0,0,0,4,0,0,0,0,1,35,0,182,0,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,10,0,9,0,79,79,37,1,36,0,1,1,0,0,1,0,41,15,1,0,18,17,0,90,86,6,1,4,0,0,0,0,0,239,35,182,5,17,3,16,0,0,0,0,0
247509,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Engenharia De Controle E Automação,83906,Engenharia de controle e automação,"""0714E05""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,714,Eletrônica e automação,1.0,1,1,1,1,39,39,0,0,35,0,4,0,239,239,0,0,224,0,15,0,39,6,33,39,0,35,0,35,0,0,0,0,0,4,0,0,0,39,0,0,0,0,0,0,19,2,12,0,0,6,160,33,127,160,0,0,139,19,2,0,0,0,0,76,14,41,1,0,28,2,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,39,0,160,0,2,0,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,10,0,9,0,78,78,42,1,39,0,0,0,0,0,0,0,37,7,2,0,18,21,0,82,77,1,0,2,0,0,0,0,0,206,39,160,2,13,1,13,0,0,0,0,0
247510,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Engenharia De Materiais,14368,Engenharia de materiais,"""0722E01""",7,"Engenharia, produção e construção",72,Produção e processamento,722,Materiais,1.0,1,1,1,1,66,66,0,0,50,0,16,0,242,242,0,0,237,0,5,0,55,17,38,55,0,50,0,50,0,0,0,0,0,5,0,0,0,48,4,2,0,1,0,0,21,0,18,0,0,16,158,54,104,158,0,0,113,35,7,1,2,0,0,87,6,43,1,0,21,7,0,7,7,0,0,2,3,2,0,0,0,0,5,0,1,0,0,1,55,0,157,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,15,0,13,0,70,70,38,0,33,0,2,2,0,0,0,0,48,22,1,0,28,27,0,73,84,1,2,5,0,0,0,0,0,229,55,158,7,24,1,23,0,0,0,0,0
247511,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Engenharia De Petróleo,83908,Engenharia de petróleo,"""0724E02""",7,"Engenharia, produção e construção",72,Produção e processamento,724,Mineração e extração,1.0,1,1,1,1,51,51,0,0,40,0,11,0,293,293,0,0,288,0,5,0,43,12,31,43,0,40,0,40,0,0,0,0,0,3,0,0,0,38,1,2,1,0,1,0,12,4,11,2,0,14,149,51,98,149,0,0,103,36,7,1,1,1,0,60,13,52,3,0,21,5,3,2,5,0,0,0,5,0,0,0,0,0,3,1,1,0,0,0,43,0,146,3,4,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,12,0,11,0,69,69,41,0,32,0,2,2,2,0,0,0,41,9,1,0,24,19,0,75,73,1,2,3,0,0,0,0,0,200,43,149,5,7,0,7,0,0,0,0,0
247512,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Engenharia De Produção,14352,Engenharia de produção,"""0725E02""",7,"Engenharia, produção e construção",72,Produção e processamento,725,Produção e processos de fabricação,1.0,1,1,1,1,91,91,0,0,90,0,1,0,873,873,0,0,869,0,4,0,91,32,59,91,0,90,0,90,0,0,0,0,0,1,0,0,1,80,6,2,2,0,0,0,45,10,21,1,0,14,470,152,318,470,0,1,345,107,14,3,0,0,0,226,36,120,0,0,88,51,18,33,51,0,0,28,22,1,0,0,0,0,28,2,11,0,0,10,90,1,468,2,51,0,7,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,25,1,24,0,222,222,121,2,122,0,18,18,8,1,10,0,78,23,0,0,46,45,0,226,241,3,20,31,0,0,0,0,0,571,91,470,51,22,0,22,6,0,0,0,0
247513,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Engenharia Eletrônica E De Computação,85825,Engenharia eletrônica,"""0714E08""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,714,Eletrônica e automação,1.0,1,1,1,1,90,90,0,0,90,0,0,0,793,793,0,0,793,0,0,0,90,21,69,90,0,90,0,90,0,0,0,0,0,0,0,0,0,85,1,3,1,0,0,0,42,10,25,1,0,12,478,73,405,478,0,0,330,124,20,1,1,1,1,258,38,116,3,0,63,19,1,18,19,0,0,3,14,2,0,0,0,0,16,0,3,0,0,0,90,0,477,1,19,0,9,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,24,1,24,0,219,219,97,1,113,0,6,6,1,0,3,0,117,22,5,0,46,44,0,234,230,14,10,8,1,0,0,0,0,622,90,478,19,57,0,53,2,0,0,0,0
247514,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Engenharia Elétrica,14350,Engenharia elétrica,"""0713E05""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,713,Eletricidade e energia,1.0,1,1,1,1,91,91,0,0,90,0,1,0,740,740,0,0,736,0,4,0,90,18,72,90,0,89,0,89,0,0,0,0,0,1,0,0,0,85,1,1,2,0,1,0,41,9,23,3,0,14,519,102,417,519,0,0,369,127,17,4,1,1,0,263,51,131,9,0,65,20,6,14,20,0,0,5,15,0,0,0,0,0,11,2,7,0,0,0,90,0,517,2,20,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,19,1,25,0,249,249,123,0,133,0,13,13,5,0,6,0,109,21,3,0,46,44,0,264,240,15,14,6,0,0,0,0,0,652,90,519,20,58,0,55,0,0,0,0,0
247515,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Engenharia Matemática,1483752,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística","""0588P01""",5,"Ciências naturais, matemática e estatística",58,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística",588,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística",1.0,1,1,1,1,22,22,0,0,20,0,2,0,125,125,0,0,124,0,1,0,20,6,14,20,0,20,0,20,0,0,0,0,0,0,0,0,0,16,2,1,0,0,1,0,6,2,6,0,0,6,23,5,18,23,0,0,18,1,1,0,0,3,0,10,1,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,5,0,5,0,12,12,5,0,5,0,0,0,0,0,0,0,13,2,0,0,11,9,0,13,10,0,0,0,0,0,0,0,0,38,20,23,0,2,0,2,0,0,0,0,0
247516,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Engenharia Mecânica,14355,Engenharia mecânica,"""0715E02""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,715,Engenharia mecânica e metalurgia,1.0,1,1,1,1,120,120,0,0,120,0,0,0,1113,1113,0,0,1113,0,0,0,120,18,102,120,0,118,0,118,0,0,0,0,0,0,0,2,0,112,3,4,0,0,1,0,52,16,31,0,0,21,722,121,601,722,0,0,503,181,24,8,5,1,0,340,62,208,6,1,105,39,6,33,39,0,0,14,22,1,1,1,0,0,25,0,7,0,0,7,120,0,721,1,39,0,12,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,32,4,29,0,323,323,172,7,159,0,14,14,6,0,4,0,154,21,1,0,61,59,0,341,359,22,15,20,4,0,0,0,0,898,120,722,39,53,1,51,3,0,0,0,0
247517,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Engenharia Metalúrgica,14353,Engenharia metalúrgica,"""0715E03""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,715,Engenharia mecânica e metalurgia,1.0,1,1,1,1,77,77,0,0,50,0,27,0,337,337,0,0,332,0,5,0,53,8,45,53,0,50,0,50,0,0,0,0,0,3,0,0,0,45,4,3,0,1,0,0,20,5,15,0,0,13,122,28,94,122,0,0,83,27,8,2,0,2,0,62,7,36,1,0,16,4,1,3,4,0,0,1,2,1,0,0,0,0,4,0,0,0,0,0,53,0,121,1,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,15,0,14,0,64,64,32,0,27,0,1,1,0,0,0,0,46,33,3,0,30,23,0,69,47,6,1,2,1,0,0,0,0,204,53,122,4,11,0,11,0,0,0,0,0
247518,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Engenharia Naval E Oceânica,14354,Engenharia naval,"""0716E05""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,716,"Veículos a motor, construção naval, aeronáutica, ferroviária e metroviária",1.0,1,1,1,1,87,87,0,0,80,0,7,0,674,674,0,0,670,0,4,0,83,28,55,83,0,80,0,80,0,0,0,0,0,3,0,0,0,78,4,1,0,0,0,0,37,12,20,2,0,12,413,121,292,413,0,0,271,113,20,3,6,0,0,201,36,115,7,1,53,27,6,21,27,0,0,8,15,3,1,0,0,0,20,0,5,0,0,2,83,0,412,1,27,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,23,0,19,0,181,181,91,0,88,0,12,12,2,0,2,0,105,16,3,0,44,39,0,195,202,16,14,10,3,0,0,0,0,537,83,413,27,26,0,25,0,0,0,0,0
247519,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Engenharia Nuclear,1114293,Engenharia nuclear,"""0713E06""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,713,Eletricidade e energia,1.0,1,1,1,1,51,51,0,0,40,0,11,0,298,298,0,0,294,0,4,0,44,17,27,44,0,40,0,40,0,0,0,0,0,4,0,0,0,37,3,1,1,2,0,0,20,3,13,1,0,7,142,40,102,142,0,0,103,32,5,2,0,0,0,72,13,34,4,0,19,7,4,3,7,0,0,2,5,0,0,0,0,0,4,1,1,0,0,1,44,0,141,1,7,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,9,1,10,0,57,57,30,1,29,0,2,2,1,0,1,0,39,11,0,0,27,17,0,67,75,0,3,4,0,0,0,0,0,192,44,142,7,20,1,19,1,0,0,0,0
247520,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Engenharia Química,14367,Engenharia química,"""0711E05""",7,"Engenharia, produção e construção",71,Engenharia e profissões correlatas,711,Engenharia química e de processos,1.0,1,1,1,1,177,117,60,0,176,0,1,0,1321,805,516,0,1316,0,5,0,161,71,90,102,59,160,0,160,0,0,0,0,0,1,0,0,2,146,9,1,1,2,0,0,65,17,53,3,0,23,981,416,565,661,320,2,681,256,34,5,3,0,0,488,73,301,9,1,109,116,56,60,80,36,0,30,76,9,1,0,0,0,71,1,35,1,0,8,161,0,980,1,116,0,13,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,47,2,43,0,469,469,256,6,222,0,51,51,24,0,17,0,178,29,2,0,89,72,0,521,446,14,60,53,3,0,0,0,0,1190,161,981,116,97,1,94,19,0,0,0,0
247521,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Estatística,14330,Estatística,"""0542E01""",5,"Ciências naturais, matemática e estatística",54,Matemática e estatística,542,Estatística,1.0,1,1,1,1,21,21,0,0,15,0,6,0,113,113,0,0,107,0,6,0,21,4,17,21,0,15,0,15,0,0,0,0,0,6,0,0,0,20,1,0,0,0,0,0,5,3,6,0,1,6,73,22,51,73,0,0,48,20,3,1,1,0,0,28,11,24,1,1,8,7,3,4,7,0,0,3,3,1,0,0,0,0,5,0,2,0,0,0,21,0,73,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,6,0,4,0,31,31,21,0,13,0,3,3,1,0,0,0,30,2,0,0,10,11,0,33,37,3,3,4,0,0,0,0,0,105,21,73,7,6,1,5,0,0,0,0,0
247522,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Farmácia,14369,Farmácia,"""0916F01""",9,Saúde e bem-estar,91,Saúde,916,Farmácia,1.0,1,1,1,1,354,178,176,0,320,0,34,0,4162,1842,2320,0,4145,0,17,0,322,241,81,162,160,316,0,316,0,0,0,0,0,6,0,0,0,293,16,6,5,2,0,0,142,43,93,2,0,42,1656,1192,464,884,772,0,1133,386,83,27,22,5,0,789,216,483,18,3,147,115,92,23,71,44,0,32,64,14,3,2,0,0,65,14,27,2,2,5,322,0,1651,5,115,0,34,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,159,90,6,80,0,770,770,423,10,390,0,49,49,21,0,20,0,284,54,3,1,184,138,0,879,761,16,63,48,4,0,0,0,0,1998,322,1656,115,213,7,206,16,0,0,0,0
247523,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Filosofia,14346,Filosofia formação de professor,"""0114F01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,122,52,70,122,0,0,57,30,10,9,10,3,3,55,23,33,1,0,10,14,5,9,14,0,0,6,3,1,2,1,1,0,8,2,3,0,0,1,1,0,122,0,14,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,34,0,36,0,5,5,1,0,4,0,44,10,1,0,0,1,0,73,42,7,7,6,1,1,0,0,0,177,1,122,14,43,0,41,3,0,0,0,0
247524,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Filosofia,314346,Filosofia,"""0223F01""",2,Artes e humanidades,22,Humanidades (exceto línguas),223,Filosofia e ética,1.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,47,63,0,0,20,10,4,6,9,8,6,39,6,14,0,0,4,8,2,6,8,0,0,3,2,0,1,1,0,1,8,0,0,0,0,0,0,0,61,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,13,0,5,0,2,2,0,0,0,0,47,6,1,0,0,0,0,28,26,9,2,6,0,0,0,0,0,117,0,63,8,12,0,8,2,0,0,0,0
247525,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Fisioterapia,14373,Fisioterapia,"""0915F01""",9,Saúde e bem-estar,91,Saúde,915,"Promoção, prevenção, terapia e reabilitação",1.0,1,1,1,1,90,90,0,0,88,0,2,0,3856,3856,0,0,3847,0,9,0,88,65,23,88,0,88,0,88,0,0,0,0,0,0,0,0,0,84,3,1,0,0,0,0,33,17,27,0,0,11,382,282,100,382,0,0,322,47,9,2,1,1,0,163,52,126,3,0,38,26,17,9,26,0,0,13,8,3,0,1,1,0,14,1,9,0,0,2,88,0,382,0,26,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,24,0,22,0,198,198,110,0,100,0,14,14,8,0,8,0,54,14,0,0,46,42,0,210,172,0,15,11,0,0,0,0,0,450,88,382,26,216,0,212,18,0,0,0,0
247526,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Fonoaudiologia,14376,Fonoaudiologia,"""0915F02""",9,Saúde e bem-estar,91,Saúde,915,"Promoção, prevenção, terapia e reabilitação",1.0,1,1,1,1,92,92,0,0,88,0,4,0,1432,1432,0,0,1431,0,1,0,89,84,5,89,0,88,0,88,0,0,0,0,0,1,0,0,0,81,3,0,4,1,0,0,34,11,30,0,0,14,375,331,44,375,0,0,297,48,9,12,6,2,1,150,55,128,4,0,38,37,31,6,37,0,0,20,11,3,1,1,1,0,16,3,16,0,0,2,89,0,373,2,36,1,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,24,0,22,0,186,186,107,1,91,0,16,16,7,0,6,0,46,14,0,0,50,39,0,200,173,2,16,20,1,0,0,0,0,435,89,375,37,26,0,26,7,0,0,0,0
247527,2021,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,Física,14323,Física,"""0533F01""",5,"Ciências naturais, matemática e estatística",53,Ciências físicas,533,Física,1.0,1,1,1,1,43,43,0,0,40,0,3,0,266,266,0,0,260,0,6,0,45,9,36,45,0,39,0,39,0,0,0,0,0,6,0,0,0,40,3,2,0,0,0,0,29,1,10,0,0,5,168,49,119,168,0,0,143,21,3,1,0,0,0,88,19,39,2,0,20,14,5,9,14,0,0,13,1,0,0,0,0,0,9,1,3,0,0,1,45,0,168,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,8,0,11,0,75,75,40,0,34,0,3,3,2,0,2,0,38,15,5,0,22,23,0,80,88,0,3,11,0,0,0,0,0,226,45,168,14,69,5,63,12,0,0,0,0
