,NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
315304,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Artes Visuais,30273,Artes formação de professor,"""0114A01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,51,51,0,0,40,0,11,0,309,309,0,0,280,0,29,0,49,35,14,49,0,39,0,39,0,0,0,0,0,10,0,0,0,39,5,1,1,1,2,0,27,10,12,0,0,0,211,151,60,211,0,0,129,50,15,3,5,6,3,104,37,49,3,1,17,18,13,5,18,0,0,2,11,2,0,0,1,2,13,2,3,0,0,0,49,0,211,0,18,0,9,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,12,0,10,0,97,97,54,2,52,0,6,6,4,0,3,0,51,36,1,0,26,23,0,122,87,2,9,9,0,1,0,0,0,299,49,211,18,110,8,93,10,1,0,1,0
315305,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Artes Visuais - Escultura,1175204,Artes visuais,"""0213A03""",2,Artes e humanidades,21,Artes,213,Belas artes,1,1,1,1,1,41,41,0,0,30,0,11,0,272,272,0,0,270,0,2,0,32,21,11,32,0,30,0,30,0,0,0,0,0,2,0,0,0,19,8,3,0,1,1,0,13,5,14,0,0,0,121,79,42,121,0,0,71,33,9,3,0,5,0,63,18,32,0,3,5,7,6,1,7,0,0,3,1,1,2,0,0,0,7,0,0,0,0,0,32,0,121,0,7,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,10,0,8,0,56,56,38,0,33,0,0,0,0,0,0,0,32,34,1,0,17,15,0,63,56,2,1,4,2,0,0,0,0,188,32,121,7,66,5,55,5,0,0,0,0
315306,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Artes Visuais - Gravura,14340,Artes visuais,"""0213A03""",2,Artes e humanidades,21,Artes,213,Belas artes,1,1,1,1,1,34,34,0,0,25,0,9,0,321,321,0,0,318,0,3,0,27,21,6,27,0,24,0,24,0,0,0,0,0,3,0,0,0,25,1,0,0,1,0,0,10,5,11,0,0,1,103,71,32,103,0,0,65,22,10,5,1,0,0,38,20,37,0,0,8,5,4,1,5,0,0,3,2,0,0,0,0,0,2,1,2,0,0,0,27,0,103,0,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,10,0,7,0,48,48,38,0,27,0,3,3,3,0,3,0,22,26,1,0,14,13,0,61,41,1,3,2,0,0,0,0,0,152,27,103,5,48,2,45,2,0,0,0,0
315307,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Astronomia,14324,Astronomia,"""0533A01""",5,"Ciências naturais, matemática e estatística",53,Ciências físicas,533,Física,1,1,1,1,1,31,31,0,0,30,0,1,0,608,608,0,0,607,0,1,0,31,14,17,31,0,30,0,30,0,0,0,0,0,1,0,0,0,28,2,0,1,0,0,0,21,1,9,0,0,0,109,51,58,109,0,0,86,16,3,3,1,0,0,71,8,27,1,0,2,9,4,5,9,0,0,7,0,2,0,0,0,0,7,0,2,0,0,0,31,0,109,0,9,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,4,0,6,0,48,48,19,0,21,0,2,2,1,0,1,0,19,28,2,0,16,15,0,53,56,0,3,6,0,0,0,0,0,158,31,109,9,50,7,47,6,0,0,0,0
315308,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Biblioteconomia E Gestão De Unidades De Informação,99321,Biblioteconomia,"""0322B01""",3,"Ciências sociais, comunicação e informação",32,Comunicação e informação,322,Ciência da informação e museologia,1,1,1,1,1,68,68,0,0,40,0,28,0,220,220,0,0,218,0,2,0,39,33,6,39,0,39,0,39,0,0,0,0,0,0,0,0,0,34,3,0,0,1,1,0,19,4,15,1,0,0,123,95,28,123,0,0,92,18,4,1,3,4,1,53,23,38,0,0,9,15,13,2,15,0,0,7,4,2,0,1,1,0,7,4,4,0,0,0,39,0,123,0,15,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11,0,10,0,73,73,45,1,38,0,11,11,6,1,5,0,21,26,3,0,23,16,0,82,41,0,13,2,0,0,0,0,0,173,39,123,15,62,15,57,6,0,0,0,0
315309,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Biblioteconomia E Gestão De Unidades De Informação,1125885,Biblioteconomia,"""0322B01""",3,"Ciências sociais, comunicação e informação",32,Comunicação e informação,322,Ciência da informação e museologia,1,1,1,1,1,79,0,79,0,50,0,29,0,216,0,216,0,210,0,6,0,51,34,17,0,51,48,0,48,0,0,0,0,0,3,0,0,0,38,5,1,2,4,1,0,22,13,15,0,0,1,209,144,65,0,209,0,123,49,15,8,7,7,0,83,49,65,3,2,7,16,11,5,0,16,0,6,10,0,0,0,0,0,4,4,6,1,0,1,51,0,209,0,16,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,13,0,12,0,111,111,62,0,61,0,9,9,4,0,6,0,30,61,0,0,31,20,0,137,72,0,11,5,0,0,0,0,0,300,51,209,16,71,22,68,2,0,0,0,0
315310,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciência Da Computação,85783,Ciência da computação,"""0614C01""",6,Computação e Tecnologias da Informação e Comunicação (TIC),61,Computação e Tecnologias da Informação e Comunicação (TIC),614,Ciência da computação,1,1,1,1,1,123,123,0,0,100,0,23,0,2692,2692,0,0,2642,0,50,0,123,23,100,123,0,99,0,99,0,0,0,0,0,23,0,1,0,109,12,1,0,1,0,0,79,14,26,1,0,3,630,91,539,630,0,0,430,159,33,4,2,2,0,368,51,154,5,1,51,18,1,17,18,0,0,6,7,3,1,1,0,0,11,0,6,0,0,1,123,0,628,2,18,0,19,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,28,1,31,0,282,282,131,5,137,0,5,5,3,0,1,0,106,132,2,1,66,57,0,314,300,16,6,10,2,0,0,0,0,871,123,630,18,170,28,162,1,0,0,0,0
315311,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciências Atuariais,14331,Ciências atuariais,"""0542C01""",5,"Ciências naturais, matemática e estatística",54,Matemática e estatística,542,Estatística,1,1,1,1,1,34,34,0,0,25,0,9,0,134,134,0,0,129,0,5,0,27,7,20,27,0,23,0,23,0,0,0,0,0,3,0,1,0,24,1,1,1,0,0,0,16,4,5,0,0,2,127,45,82,127,0,0,85,34,7,1,0,0,0,67,13,26,1,0,20,9,4,5,9,0,0,4,4,0,1,0,0,0,3,1,4,0,0,1,26,1,125,2,9,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,4,0,5,0,46,46,24,0,19,0,2,2,2,0,1,0,31,37,0,0,12,14,1,50,73,4,2,7,0,0,0,0,0,195,27,127,9,20,1,20,1,0,0,0,0
315312,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciências Biológicas,44900,Biologia formação de professor,"""0114B01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,156,52,104,0,120,0,36,0,1031,305,726,0,1003,0,28,0,141,88,53,46,95,122,0,122,0,0,0,0,0,19,0,0,0,115,16,4,1,3,2,0,72,21,44,0,1,3,555,337,218,189,366,0,377,134,29,8,3,4,0,272,96,154,1,0,32,98,71,27,44,54,0,47,42,4,3,0,2,0,46,22,25,0,0,5,141,0,555,0,98,0,7,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,36,1,29,0,270,270,155,2,138,0,47,47,28,0,27,0,87,130,9,0,84,57,0,322,231,2,60,37,1,0,0,0,0,781,141,555,98,158,9,152,47,0,0,0,0
315313,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciências Biológicas - Biologia Marinha,23976,Biologia,"""0511B01""",5,"Ciências naturais, matemática e estatística",51,Ciências biológicas e correlatas,511,Biologia,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,2,15,0,0,14,1,0,0,0,0,0,9,1,5,0,0,0,2,2,0,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,0,3,0,1,1,0,0,1,0,3,3,0,0,0,0,0,7,8,0,1,1,0,0,0,0,0,21,0,15,2,11,0,11,0,0,0,0,0
315314,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciências Biológicas - Biologia Vegetal,29106,Biologia,"""0511B01""",5,"Ciências naturais, matemática e estatística",51,Ciências biológicas e correlatas,511,Biologia,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,8,14,0,0,7,5,2,0,0,0,0,11,3,0,0,0,0,6,4,2,6,0,0,3,2,1,0,0,0,0,4,2,0,0,0,0,0,0,14,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,3,0,3,3,1,0,2,0,1,3,0,0,0,0,0,6,8,0,4,2,0,0,0,0,0,18,0,14,6,7,0,7,2,0,0,0,0
315315,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciências Biológicas - Ecologia,31957,Biologia,"""0511B01""",5,"Ciências naturais, matemática e estatística",51,Ciências biológicas e correlatas,511,Biologia,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,22,19,41,0,0,27,10,3,0,1,0,0,20,7,13,0,0,1,15,9,6,15,0,0,10,5,0,0,0,0,0,5,4,5,0,0,1,0,0,41,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,15,0,11,0,10,10,7,0,6,0,2,3,0,0,0,0,0,21,20,0,10,5,0,0,0,0,0,46,0,41,15,28,0,27,12,0,0,0,0
315316,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciências Biológicas - Genética,31959,Biologia,"""0511B01""",5,"Ciências naturais, matemática e estatística",51,Ciências biológicas e correlatas,511,Biologia,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,34,19,53,0,0,41,8,2,1,1,0,0,32,4,11,0,0,6,11,7,4,11,0,0,9,1,1,0,0,0,0,6,0,4,0,0,1,0,0,53,0,11,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,10,1,7,0,4,4,2,1,1,0,2,5,0,0,0,0,0,19,33,1,5,6,0,0,0,0,0,60,0,53,11,28,0,27,4,0,0,0,0
315317,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciências Biológicas - Zoologia,31958,Biologia,"""0511B01""",5,"Ciências naturais, matemática e estatística",51,Ciências biológicas e correlatas,511,Biologia,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,14,22,0,0,14,7,1,0,0,0,0,10,2,9,0,0,1,5,3,2,5,0,0,3,2,0,0,0,0,0,1,1,3,0,0,0,0,0,22,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,7,1,6,0,4,4,3,0,2,0,3,3,0,0,0,0,0,14,8,0,4,1,0,0,0,0,0,28,0,22,5,12,0,11,1,0,0,0,0
315318,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciências Biológicas: Biofísica,112584,Biologia,"""0511B01""",5,"Ciências naturais, matemática e estatística",51,Ciências biológicas e correlatas,511,Biologia,1,1,1,1,1,50,50,0,0,30,0,20,0,203,203,0,0,181,0,22,0,36,33,3,36,0,30,0,30,0,0,0,0,0,6,0,0,0,35,1,0,0,0,0,0,18,4,13,0,0,1,89,66,23,89,0,0,73,14,2,0,0,0,0,54,8,24,0,0,3,19,15,4,19,0,0,16,2,1,0,0,0,0,12,2,3,0,0,2,34,2,87,2,19,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,9,0,8,0,35,35,20,0,19,0,5,5,3,0,1,0,23,36,3,0,19,17,0,39,49,1,6,12,1,0,0,0,0,151,36,89,19,51,15,39,10,0,0,0,0
315319,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciências Biológicas: Microbiologia E Imunologia,112586,Biologia,"""0511B01""",5,"Ciências naturais, matemática e estatística",51,Ciências biológicas e correlatas,511,Biologia,1,1,1,1,1,67,67,0,0,50,0,17,0,449,449,0,0,436,0,13,0,57,46,11,57,0,50,0,50,0,0,0,0,0,7,0,0,0,51,4,2,0,0,0,0,38,6,13,0,0,0,185,136,49,185,0,0,154,25,4,2,0,0,0,106,27,43,1,0,8,33,23,10,33,0,0,25,7,1,0,0,0,0,20,4,9,0,0,0,57,0,182,3,33,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,13,1,15,0,89,89,49,2,52,0,14,14,9,0,5,0,31,25,2,0,28,29,0,94,88,3,15,18,0,0,0,0,0,243,57,185,33,114,12,109,30,0,0,0,0
315320,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciências Biológicas: Modalidade Médica,112582,Biomedicina,"""0914B01""",9,Saúde e bem-estar,91,Saúde,914,Tecnologia de diagnóstico e tratamento médico,1,1,1,1,1,99,99,0,0,84,0,15,0,989,989,0,0,958,0,31,0,86,70,16,86,0,83,0,83,0,0,0,0,0,3,0,0,0,83,1,1,1,0,0,0,53,14,18,1,0,0,371,290,81,371,0,0,300,59,10,1,1,0,0,194,53,105,2,1,16,65,53,12,65,0,0,48,14,2,0,1,0,0,34,9,18,0,0,4,86,0,368,3,64,1,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,24,0,23,0,196,196,114,0,105,0,34,34,20,0,18,0,52,65,0,0,44,42,0,198,169,4,35,28,2,0,0,0,0,488,86,371,65,134,3,124,32,0,0,0,0
315321,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciências Contábeis,14364,Contabilidade,"""0411C01""",4,"Negócios, administração e direito",41,Negócios e administração,411,Contabilidade e tributação,1,1,1,1,1,233,233,0,0,180,0,53,0,1907,1907,0,0,1879,0,28,0,181,79,102,181,0,174,0,174,0,0,0,0,0,7,0,0,1,154,17,1,3,2,2,1,97,23,56,3,0,2,919,335,584,919,0,0,575,249,58,21,8,5,3,409,132,256,8,1,113,137,57,80,137,0,0,53,66,9,4,3,1,1,63,14,39,2,0,19,181,0,919,0,137,0,22,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,50,4,42,0,440,440,255,12,233,0,58,58,36,0,29,0,132,174,5,0,96,85,0,473,435,11,60,74,3,0,0,0,0,1230,181,919,137,230,8,216,70,0,0,0,0
315322,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciências Contábeis,1125881,Contabilidade,"""0411C01""",4,"Negócios, administração e direito",41,Negócios e administração,411,Contabilidade e tributação,1,1,1,1,1,53,0,53,0,50,0,3,0,336,0,336,0,335,0,1,0,50,25,25,0,50,49,0,49,0,0,0,0,0,1,0,0,1,46,1,2,0,0,0,0,29,7,13,1,0,0,267,114,153,0,267,1,172,70,15,6,1,2,0,120,35,93,2,0,17,41,15,26,0,41,0,15,20,3,2,0,1,0,18,3,17,0,0,3,50,0,267,0,41,0,8,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,14,1,13,0,129,129,74,4,66,0,17,17,11,0,9,0,53,54,2,0,29,21,0,142,123,2,19,21,1,0,0,0,0,376,50,267,41,78,1,74,23,0,0,0,0
315323,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciências Econômicas,14366,Economia,"""0311E01""",3,"Ciências sociais, comunicação e informação",31,Ciências sociais e comportamentais,311,Economia,1,1,1,1,1,219,179,40,0,200,0,19,0,1888,1422,466,0,1828,0,60,0,205,46,159,171,34,189,0,189,0,0,0,0,0,16,0,0,1,189,11,3,0,1,0,0,115,31,54,2,0,3,1055,280,775,750,305,1,775,222,38,10,7,1,1,562,119,274,7,3,90,106,27,79,74,32,0,47,50,6,3,0,0,0,58,8,28,2,0,10,203,2,1051,4,106,0,26,2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,46,2,42,0,508,508,267,9,255,0,48,48,20,0,21,0,76,115,2,0,96,109,0,535,513,7,52,52,2,0,0,0,0,1248,205,1055,106,127,6,124,16,0,0,0,0
315324,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciências Matemáticas E Da Terra,116844,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística","""0588P01""",5,"Ciências naturais, matemática e estatística",58,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística",588,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística",1,1,1,1,1,295,295,0,0,270,0,25,0,1068,1068,0,0,1063,0,5,0,265,109,156,265,0,262,0,262,0,0,0,0,0,3,0,0,2,211,20,12,10,5,4,1,132,44,84,5,0,0,626,227,399,626,0,2,440,112,35,17,12,5,3,293,113,180,8,1,31,11,2,9,11,0,0,3,5,1,0,2,0,0,7,2,2,0,0,0,265,0,624,2,11,0,15,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,133,71,1,63,0,318,318,171,4,167,0,6,6,2,0,2,0,176,342,52,0,152,113,0,355,270,1,8,3,0,0,0,0,0,1196,265,626,11,27,0,12,1,0,0,0,0
315325,2022,Sudeste,3,Rio de Janeiro,RJ,33,Rio de Janeiro,3304557,1,1,1,1,1,586,Ciências Matemáticas E Da Terra - Analista De Suporte À Decisão,116848,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística","""0588P01""",5,"Ciências naturais, matemática e estatística",58,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística",588,"Programas interdisciplinares abrangendo ciências naturais, matemática e estatística",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,7,11,0,0,2,6,2,1,0,0,0,5,0,5,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,0,2,0,1,1,0,0,1,0,2,3,0,0,0,0,0,7,4,0,1,0,0,0,0,0,0,16,0,11,1,1,0,1,0,0,0,0,0
